iteration,j,mu,sigma_2
31,13,8.00562893864415e-05,0.00130850865486596
31,14,-0.0185724664100011,0.00110325070374078
31,15,0.00244645239589945,0.00146177170521992
31,16,-0.0103467532500654,0.000901820817173162
31,17,0.000513230797073468,0.00192242601744611
31,18,0.0139315266272774,0.000780461017258431
31,19,0.00834741901346247,0.00111368569916244
31,20,-0.00517709686083126,0.000747988342173752
31,21,-0.00201757173429046,0.000902810476434941
31,22,0.0228694341676257,0.00163926593764825
31,23,-7.98638520620674e-05,0.00105990829205734
31,24,-0.000487193809291051,0.00104710811857729
31,25,0.00390283331480573,0.00109993046652826
31,26,-0.0173795937487619,0.00104394379722276
31,27,0.000302863295420775,0.00117880511324563
31,28,0.00220634497004301,0.000769287372652256
31,29,0.0047399426713484,0.000847176474839633
31,30,0.000722587922880679,0.000851758616068336
31,31,0.0272125564232928,0.000914160190933458
31,32,-0.00804908602279875,0.000797338582232727
31,33,-0.000216481214533784,0.000763510115821584
31,34,0.0319770596857293,0.00140161151120416
31,35,0.000833907006709603,0.000543351880262246
31,36,-0.00140009882542808,0.000829079857204929
31,37,0.00166658611220007,0.00103942347518592
31,38,-0.0118000806546335,0.000975307738979889
31,39,0.00317721760264155,0.000692932441803889
31,40,-0.00407769464936086,0.00107937266416877
31,41,-5.3977030389472,0.00492941167462957
32,1,-0.0363784455250704,8.25467171334662e-06
32,2,0.0120767754299299,0.000538860818732315
32,3,-0.00438648243290425,0.000487875545355765
32,4,-0.00758608350810979,0.000520632276986272
32,5,-0.00422971167219949,0.000538809564136355
32,6,0.0120519898157877,0.000886615704312891
32,7,0.0515050074563536,0.00124341454423652
32,8,-0.00697745419085016,0.000538156565531342
32,9,0.0235733627584981,0.000844901193541417
32,10,0.0391292310977129,0.00098224373506278
32,11,-0.00138407708085594,0.00064559245520623
32,12,-0.0121773168083831,0.000599443868006679
32,13,0.00721851098791916,0.000431438274022267
32,14,0.00541333552306581,0.000711035298895619
32,15,-0.0131835826572311,0.000653417450190392
32,16,0.0139416947626178,0.000814828204815028
32,17,0.00103624771336507,0.000416966130055393
32,18,-0.0121351603341924,0.000664435611433387
32,19,-0.00752302295699637,0.000528998455510612
32,20,-0.0106596412593218,0.000704622921791251
32,21,0.0273645557255652,0.000818109683825077
32,22,0.0155380801326745,0.000686634789894558
32,23,0.00358256209670862,0.000381123629730199
32,24,-0.00894030043844458,0.000631876029792935
32,25,0.0204138433747417,0.000706216678448719
32,26,-0.0240775140239478,0.000625613158690256
32,27,0.00849055270840155,0.000604718333405976
32,28,-0.00741355660552373,0.00077992679520807
32,29,0.0191360203894137,0.00076222921389446
32,30,-0.0195455954272303,0.0007678385230358
32,31,-0.00630106525152563,0.000726773362206398
32,32,-0.0109161254664053,0.00072600331133384
32,33,0.0115333319473258,0.000587984301764233
32,34,-0.00490735795818291,0.000570905104401926
32,35,-0.00483699147621127,0.000660373044546569
32,36,-0.160342359042675,0.00229254607213575
32,37,0.0213208652722168,0.000681464901265403
32,38,-0.0314316075501528,0.000899589207291791
32,39,0.00707790065247346,0.000619716396153495
32,40,-0.0173434847033008,0.000662228054913224
32,41,-4.60035882652759,0.00921603602889974
33,1,0.00521684272620188,8.24272214410947e-06
33,2,0.00319325415417493,0.000586420958479758
33,3,0.00261572564048091,0.00187690814630918
33,4,-0.0198557141843959,0.000658987525814558
33,5,0.0557621565528463,0.00134147075898994
33,6,0.0023184756897513,0.000382554738320285
33,7,-0.000818829279896568,0.00129491273924344
33,8,-0.00993606592601723,0.000502392310946755
33,9,-0.000570923015853243,0.000737047171261462
33,10,0.00563343097163027,0.00103112464124538
33,11,0.00976852780666751,0.000610189725776107
33,12,0.00384401998282452,0.000845401316345625
33,13,0.00492719562821295,0.000617513747033937
33,14,-0.0201418258846299,0.000891516036976997
33,15,-0.0107535792943265,0.000558087682118222
33,16,0.000936137728411135,0.000930206714032086
33,17,0.010965582905384,0.000633417349568174
33,18,-0.00388083127405547,0.000538091335379339
33,19,0.0159986600815438,0.000827380061929822
33,20,0.00786724078530656,0.000564858110241115
33,21,0.000460401449804665,0.00101552262120452
33,22,0.0216043106316746,0.00081913523091582
33,23,0.00206423247170009,0.000563446993823698
33,24,-0.008034918834168,0.000692282728365502
33,25,-0.00533340916854095,0.000880063188012334
33,26,-0.0230502008324256,0.000662580371476996
33,27,0.0315897849149663,0.000968079537007359
33,28,-0.00642071781300736,0.000899190348075345
33,29,0.0232163886344421,0.000872046626283359
33,30,-0.0410321923218287,0.00133126497475304
33,31,0.0435601289337419,0.000894024797299553
33,32,-0.000882221879312369,0.000733883082908664
33,33,0.011174265497956,0.000512639059022696
33,34,-0.0576707315520505,0.00144975631310526
33,35,0.0226216835754324,0.000593452011145444
33,36,0.015675995973537,0.000685931088658605
33,37,0.00471204718198114,0.000634075594244625
33,38,0.0549164545432638,0.00107450141150445
33,39,0.00757522439370612,0.000576374103116882
33,40,0.00467158884843946,0.000471618532013051
33,41,-4.8154746634107,0.00762666238450666
34,1,-0.0133958573651945,9.18093443966956e-06
34,2,0.00331060303127142,0.000492205298590842
34,3,-0.00488916083009522,0.000540447687472553
34,4,0.00545409099098427,0.000535070754871646
34,5,0.0154784357485315,0.000687805281763273
34,6,0.118227896956752,0.00404165743779691
34,7,-0.0127125433709828,0.000979202371219867
34,8,0.0209932887195028,0.000841916030365302
34,9,0.0146192220750898,0.000633942691426716
34,10,0.00861368265648318,0.000567323056692425
34,11,0.0216166265862403,0.000775670694718995
34,12,-0.00337072911839591,0.00066490986727685
34,13,0.00254814892851698,0.000405066153474841
34,14,-0.000256907132336322,0.000450893060180522
34,15,0.00105440473096939,0.000598643357172179
34,16,0.0167313934687691,0.000660490974525333
34,17,-0.00532111078656331,0.000688591391731989
34,18,0.00556666938945137,0.000606250556718747
34,19,-0.0193140497510495,0.000758068576211235
34,20,0.0037592475401073,0.000548563966640754
34,21,0.0267537655962594,0.00123238177828966
34,22,-0.0443321150966281,0.00123117162656729
34,23,0.0252344266250645,0.000891527998714901
34,24,-0.0062684128664763,0.000720026108281158
34,25,0.121924578361891,0.00159776687276346
34,26,-0.0125367130437155,0.000796313530026276
34,27,0.00377893270618025,0.000529507710302695
34,28,-0.0100111519229654,0.000558742029043607
34,29,0.0127645652187728,0.000581362038248343
34,30,-0.00686971841297826,0.00065132652033497
34,31,0.0116212905603857,0.000574555941977185
34,32,0.000717717908593024,0.000557312376503041
34,33,-0.00344669377266815,0.000485023428331623
34,34,-0.00646272201255269,0.00052703056639689
34,35,0.00615606000224845,0.000693388357390586
34,36,-0.0180350713258186,0.000695988973219306
34,37,-0.0215498941520962,0.000761058982664633
34,38,-0.00443741685608119,0.000591673066235745
34,39,0.0348661981158083,0.00137119309154924
34,40,-0.0112076658062785,0.000604605925891005
34,41,-4.63873335556752,0.00928906280083203
35,1,-0.00104531802892544,5.71481393714045e-06
35,2,0.00977139127701316,0.000899875005529168
35,3,0.00678519288956167,0.000621486449671143
35,4,-0.0035745550773148,0.000607537936359063
35,5,-0.00676214246891385,0.000540330519518143
35,6,-0.00516701900532027,0.000573057232574242
35,7,-0.0163848747087346,0.000628244389356478
35,8,-0.00559603242188011,0.000495047462827024
35,9,0.00231874079215106,0.000513488291061419
35,10,-0.00229776207121967,0.000501526536202708
35,11,-0.0442825629235855,0.0013262160164157
35,12,-0.0170386664101459,0.00084840261511178
35,13,0.00949007282513567,0.000608770559293405
35,14,-0.0327798397181029,0.000957007983398423
35,15,0.000795459126327426,0.000614819108935064
35,16,-0.0370101883702159,0.00112803746616203
35,17,-0.0421274164341912,0.0011057063251876
35,18,-0.00341360220391949,0.000464213714517633
35,19,0.0212078885326001,0.00078778416619744
35,20,0.00822445425582385,0.000718882798707504
35,21,0.00135095207417608,0.000651629921067361
35,22,0.0062265397410521,0.000527095515096036
35,23,-0.00228447486744149,0.000621034267168375
35,24,-0.0107811545586905,0.000592735572237408
35,25,0.11076092418689,0.00207981640967146
35,26,-0.0154792755517946,0.00069786001636311
35,27,0.0369938521613575,0.00113774709661705
35,28,-0.0705597193539938,0.00160706721444353
35,29,0.00796195432536587,0.000662768628226019
35,30,-0.0166714778376675,0.000668893454711892
35,31,0.0281741166871856,0.000827271086633822
35,32,-0.0247714963280515,0.000865391023392898
35,33,0.0228535293264199,0.000887150853356183
35,34,-0.00759395843084495,0.000651274330615016
35,35,0.0430408794873939,0.0014932671419191
35,36,-0.00801608323515496,0.000621414217436552
35,37,-0.00838340296824486,0.000647554204193043
35,38,0.0147684312326204,0.000797305833387406
35,39,0.00243516272200757,0.000519199740582643
35,40,-0.0047226914641576,0.00048505465755392
35,41,-4.6057003377808,0.00900421018501732
36,1,0.0210111776938221,7.85030568700744e-06
36,2,-0.0145036321655159,0.0005041906347988
36,3,0.00117436406034845,0.000421436609524803
36,4,0.00783606534964285,0.000589852383421378
36,5,0.00879337746613652,0.00182480802978635
36,6,0.0468700744245704,0.00132752528831573
36,7,-0.0174293971629508,0.000873838289018178
36,8,0.00415970586739799,0.00056966015995326
36,9,0.00337651418591843,0.000366380045223862
36,10,0.015677178237164,0.000548234557362558
36,11,0.00314123849455467,0.000648495721476781
36,12,0.00833850584712271,0.000552158210089843
36,13,-0.00979987559647763,0.000433955244238305
36,14,-0.00605379697523817,0.00052098860712573
36,15,-0.0113831102609585,0.000734617255517801
36,16,-0.00773261046943121,0.000551039646834193
36,17,-0.0246218999245114,0.000920049390205673
36,18,-0.00561172947170494,0.000616356274285039
36,19,-0.0134331782613927,0.000507100133247317
36,20,0.0975372113552842,0.00214166699830373
36,21,0.0218759013904385,0.000725944140905179
36,22,0.00373074085633306,0.00055307822936431
36,23,0.00958586504339906,0.000611873555723028
36,24,0.00390717276805394,0.000492469747007441
36,25,0.0207575365163347,0.000597316693168078
36,26,0.000297300301799079,0.000750689060597502
36,27,-0.00177902808332379,0.000570224984764985
36,28,-0.00608513904793182,0.000560827013670218
36,29,0.00199696963967708,0.00051307872553711
36,30,0.000345913684425617,0.000610974794925978
36,31,0.0139650266945917,0.000685692516643725
36,32,-0.00800475499322567,0.000516057785336411
36,33,0.0377805190358632,0.00106831654312367
36,34,0.00632699609840479,0.000602073387690598
36,35,0.013222787901975,0.000576515949022392
36,36,-0.0283859417087598,0.000867513242071797
36,37,-0.0157140200103553,0.000653555326309917
36,38,-0.0283031137825582,0.000918777088781751
36,39,-0.00130868741867719,0.000493134736852101
36,40,-0.00381618117992218,0.000633946378377737
36,41,-4.85443652449349,0.0073659634344684
37,1,0.0406856516618528,8.16007155633431e-06
37,2,-0.00575582576031207,0.000703595557530719
37,3,-0.011624488076588,0.000520497162115353
37,4,0.098845921530234,0.00385071015391816
37,5,-0.00266871821246103,0.000478813057473949
37,6,0.00905863833324724,0.000491916250553103
37,7,0.00416592621192207,0.000647888173319003
37,8,-0.0308282406680031,0.000784388774068693
37,9,0.00291133776554751,0.000492452227453393
37,10,0.00642856266455773,0.000489098815437158
37,11,0.0396057628489062,0.00101063439643028
37,12,-0.0100847896741198,0.000545616831851516
37,13,-0.013457711910815,0.00061272069958262
37,14,-0.00949189654680327,0.000543300663259864
37,15,0.00901889238363278,0.000479398150908944
37,16,-0.0151735138821103,0.00068603312116566
37,17,0.0142314783533024,0.000562598824757953
37,18,-0.0180813947759084,0.000689613796072823
37,19,0.0140497269419646,0.00056960377220398
37,20,0.000239377186481187,0.000401624221565072
37,21,0.00412478093263691,0.000493254020370962
37,22,-0.0166252281845956,0.000717043586973489
37,23,0.0171531431559735,0.000705662682186406
37,24,0.00410924898039565,0.000757637658203874
37,25,0.0145612090374687,0.000527065129819905
37,26,-0.0099899075913542,0.000464686537716812
37,27,0.0066175353851869,0.000511314193191678
37,28,-0.0742630703922789,0.00158527341617011
37,29,0.00931676364311813,0.000745705963777009
37,30,0.0311074912615961,0.00105059613387144
37,31,0.00595923330244666,0.00053247659941079
37,32,-0.0168304185068733,0.000767250582978842
37,33,-0.0285845439310449,0.00107801029447009
37,34,0.00483087226633168,0.000568508938287129
37,35,0.0146125414491965,0.00071240405595281
37,36,-0.0105979854522799,0.000526426561678305
37,37,0.00975356528707546,0.000575243187728621
37,38,-0.0223689883755033,0.000848062998006497
37,39,0.0242593514187368,0.000598161441639088
37,40,-0.00428333517543382,0.000542388870281808
37,41,-4.63894275929725,0.0095986776818897
38,1,-0.014710946420796,1.05258165217139e-05
38,2,0.00242772402577109,0.000459537422207002
38,3,-0.00721622391216752,0.000531383137906046
38,4,0.0264265118788038,0.000898858923423726
38,5,0.00181904869825105,0.000981058824577605
38,6,0.00115233926154921,0.000694142244273545
38,7,0.000616171544200855,0.000571784474866487
38,8,0.0039832140939996,0.000592865107191323
38,9,-0.00352358396969113,0.00040944109953835
38,10,0.00332187151891787,0.000574697433513282
38,11,-0.00349874194279527,0.000656854422201599
38,12,0.0146596130920371,0.000604085078476656
38,13,-0.00742032103221007,0.000735464250157817
38,14,0.0174143462714987,0.000688736294819905
38,15,0.0176124229788436,0.000710733027850279
38,16,-0.0962295759814333,0.00223539486885021
38,17,0.0225454638010976,0.000824581414009747
38,18,0.00254784138945571,0.000606928874444846
38,19,-0.00194174036615839,0.000624112376195676
38,20,-0.00804220865452836,0.00058014890889766
38,21,0.0203053414899901,0.000953545951283507
38,22,0.00576586527603,0.000815299319165258
38,23,0.0523697215394445,0.00131211033365193
38,24,-0.00615634236105194,0.00119372121088098
38,25,0.00865597864383551,0.000642137976802142
38,26,-0.0141348602838279,0.000738774876463125
38,27,-0.00249778184216274,0.00095075705257218
38,28,-0.0714881452149813,0.00212263326208632
38,29,-0.0170895060634556,0.000828149237392059
38,30,0.0743542240240428,0.00172309666592117
38,31,0.00980213919894251,0.000677130196995413
38,32,0.00447728813571369,0.000637416554108325
38,33,0.047905968577408,0.00147050495895727
38,34,-0.019548216995151,0.000704828818386984
38,35,-0.00476708642290063,0.000629380023821509
38,36,-0.0125269616154407,0.000595767631988701
38,37,-0.000917006099482423,0.000618747372574343
38,38,-0.0450826732179981,0.00146500713688435
38,39,0.0287193660844215,0.000966070325165305
38,40,0.00680204868736896,0.000747103328495426
38,41,-4.61893149933476,0.00832529210172966
39,1,0.0386275221318207,6.06046496899519e-06
39,2,-0.0211956983488185,0.000599243391413701
39,3,0.00466300514504336,0.00147764996487543
39,4,-0.0208597955261848,0.000632603309042748
39,5,-0.00205481265984652,0.000610736104485588
39,6,0.0132965958856268,0.000551726170969396
39,7,0.00757162936731259,0.00047088956289112
39,8,0.000876091531874135,0.000460882560796002
39,9,-0.00626138434567909,0.00128789051225353
39,10,0.0146270200532099,0.000692149271447666
39,11,-0.0030692695665291,0.000958703161018097
39,12,0.00369250989460622,0.00167538765880316
39,13,0.0287301494940162,0.00209282253980761
39,14,0.0151643177426893,0.000582540276033184
39,15,-0.00264938596700373,0.00132433355283265
39,16,0.00668307875439955,0.000701846038404051
39,17,0.0527080201372703,0.00161280044723657
39,18,-0.00577956301376386,0.000871014325454181
39,19,0.00297761477019264,0.000495398807329539
39,20,0.00720141167375627,0.000984822682366624
39,21,-0.000808488758508957,0.000671136762855205
39,22,-0.000820768942329851,0.00117120751121904
39,23,0.00241767828325652,0.000489584837659413
39,24,-0.0151132593415198,0.00159825430861511
39,25,0.00740739462583787,0.000619008210065238
39,26,-0.0174992651059004,0.000942859438412559
39,27,0.0250325166928521,0.000959208457255182
39,28,0.00322607046454319,0.00132286001607858
39,29,0.00739957739412837,0.000620026276927425
39,30,-0.00637200777226391,0.000824188446512776
39,31,-0.00133857504037209,0.000703521500927875
39,32,-0.0135988813984348,0.000750159740534265
39,33,0.00783044466938766,0.000735185670233704
39,34,0.000952192662374609,0.000574404262842479
39,35,0.10462218583509,0.00170623366874517
39,36,-0.00990878884964742,0.000759547577939977
39,37,0.0118362855502003,0.000559189826405407
39,38,0.00387456621094644,0.00104931182776414
39,39,-0.00208112022934626,0.000693929216140181
39,40,0.00475561777049701,0.000602134154484106
39,41,-4.96284670370022,0.00736869058826403
40,1,-0.0142806597146634,9.93191332069992e-06
40,2,0.000828444009240391,0.000503458949149681
40,3,-0.0170292827294107,0.00102222481940313
40,4,-0.0130712848935312,0.000596560385163773
40,5,0.00960140567555825,0.00072518463255021
40,6,-0.00908735189866442,0.000980706371898619
40,7,0.00988645257812379,0.000392323323380018
40,8,0.0229957096787442,0.00158969801915978
40,9,0.00603946413114286,0.000835203414223438
40,10,0.00608002070154265,0.000637248038486206
40,11,0.0114683107169203,0.000666923886991326
40,12,-0.00725481088852686,0.000822616918196749
40,13,0.000469557532893227,0.000558112758573355
40,14,-0.0081085822641529,0.00102490278936695
40,15,0.00544952120121522,0.0011083999143794
40,16,-0.000838966841420325,0.000567223836657437
40,17,0.0149964800356299,0.000607782563797986
40,18,0.00400564243681371,0.000744833253959703
40,19,0.02079820747028,0.00102487829194827
40,20,0.00486291695167374,0.000676602366429528
40,21,0.0141606266283084,0.000792460699234451
40,22,-0.0228695216994407,0.00089616320136531
40,23,0.0222791453258738,0.000823214183223954
40,24,-0.0580047768452569,0.00158317278650595
40,25,0.0157575445854696,0.000686328947495475
40,26,-0.010774175429992,0.000674371229219256
40,27,0.023430947282291,0.000825097846040768
40,28,-0.0717267819104012,0.00156968170554234
40,29,0.109565177756449,0.00219142105241327
40,30,-0.0219680769776855,0.000777834519235373
40,31,0.00865654307130724,0.000750393720902662
40,32,-0.00844862907675962,0.000586775513737985
40,33,0.0573142493801905,0.00177320599406124
40,34,0.00828378810809196,0.000812237846796505
40,35,-0.0192302643151921,0.000812643549402259
40,36,-0.0156448827846736,0.000708472370600265
40,37,-0.00887922618417311,0.000634582419063248
40,38,-0.0144038421122969,0.000668211151652898
40,39,0.0132284078403807,0.000564076970594124
40,40,-0.006399271380762,0.000586161199268143
40,41,-4.62101978374263,0.00867274742584679
41,1,-0.010422486359538,4.06758763670284e-06
41,2,-0.0103847827770813,0.000575559451660541
41,3,-0.0513362813627308,0.00179179727850055
41,4,-0.0153670875092631,0.000660410292767354
41,5,-0.0136785550874335,0.00126657566116521
41,6,-0.00118510401112106,0.000943319812808019
41,7,-0.00633637235079474,0.000605761101504438
41,8,-0.00916597908995549,0.00109849682970725
41,9,-0.00295616956659547,0.000501824061379073
41,10,0.00442424888233283,0.000769214461033124
41,11,-0.00147692481400891,0.000832408820202514
41,12,0.00849678913634562,0.00115385088909341
41,13,-0.0170468644927361,0.000913719186391675
41,14,0.017141953604033,0.000491575118692464
41,15,0.0033740220422485,0.000660380806262555
41,16,-0.00186403507723397,0.000646171551639288
41,17,-0.0237407146093061,0.00069380986947349
41,18,-0.0140013604795315,0.000710591214271336
41,19,0.0361723330101735,0.00156134196650734
41,20,0.00440065566601222,0.000610790234848576
41,21,0.00530852815632465,0.000658033281572188
41,22,-0.00897433702220713,0.00102245501279879
41,23,0.00438018456435082,0.000456730234924225
41,24,0.0042908648847573,0.000585348205719905
41,25,0.0142640894450349,0.000555478320070132
41,26,-0.00126172698903808,0.000527830315759991
41,27,0.0362377065517669,0.00106603554496024
41,28,-0.0550953411408641,0.00122866845669901
41,29,0.027263277081965,0.00106622925639263
41,30,0.00651531531906194,0.000618809704426156
41,31,0.000525133693613129,0.000638980412433419
41,32,-0.00968143989225577,0.000627391448404481
41,33,0.0212046337144673,0.000714213868772126
41,34,-0.00138327743816289,0.000460290625882077
41,35,0.00336753790214743,0.000579109351428432
41,36,0.0098570229926958,0.000741668808889194
41,37,0.0087036954417674,0.000523580634650141
41,38,-0.0177841796886865,0.000742405033179114
41,39,0.0139786318766335,0.000590193990015914
41,40,-0.0121470232430677,0.000738530586185948
41,41,-4.94466483656429,0.00635313685181835
42,1,-0.0074228832025352,3.03470037535523e-06
42,2,-0.00739069117996615,0.00109263243289807
42,3,0.0188350825265802,0.00116498955146608
42,4,-7.27679426415461e-05,0.00171840133721073
42,5,-0.00114463793849627,0.00120070472926711
42,6,-0.0037879493418418,0.00149359071715713
42,7,-0.0087176787769786,0.00153993292468889
42,8,0.010440914343156,0.00103992811261723
42,9,0.00676450348603772,0.000898593255549843
42,10,0.00694382890034981,0.00245178979711882
42,11,-0.0133879133485447,0.0011806169970811
42,12,-0.00147548336351885,0.0012146479383569
42,13,0.00110242488257996,0.00151548486824985
42,14,0.0117175037008479,0.000920728730135024
42,15,-0.0088110221218811,0.00067654058309972
42,16,0.0384543307231523,0.0014948251405254
42,17,0.0106685422366704,0.000653194332294292
42,18,0.000131098322682132,0.000943128866097295
42,19,0.0014767763001218,0.00089796497417225
42,20,-0.00198758336748639,0.00171760969846766
42,21,0.0103259329720502,0.00096091994105647
42,22,-0.0175347995044389,0.00111537755108326
42,23,0.0311908709652634,0.00151578862618191
42,24,0.0012660565775731,0.0019093710989652
42,25,0.0113029706079742,0.0010047902280264
42,26,0.0018656490460194,0.00134942834553688
42,27,0.00549957661657339,0.0009919915558693
42,28,-0.00688682911901708,0.000895916883609441
42,29,-0.00450237936547,0.000765654655673796
42,30,-0.00276784200667645,0.0010660573562173
42,31,-0.0665175706971615,0.00147727641041124
42,32,-0.00248549687056795,0.000751527966926356
42,33,-0.00765086723351808,0.000829228185067188
42,34,-0.00681795359350084,0.00119726272392273
42,35,-0.00417256307428091,0.000837484338253249
42,36,0.00219920108881025,0.00110494871130997
42,37,0.00541624570746691,0.000672477363820703
42,38,-0.0134539622408143,0.00104445337976614
42,39,0.00810410081751432,0.00078362036372825
42,40,-0.0203227123127966,0.00118193813330594
42,41,-5.25238416221424,0.00438768203678456
43,1,0.0425753190148115,4.78733377848984e-06
43,2,0.00579012288061121,0.000391317615242787
43,3,0.0105610854455558,0.0004851338235034
43,4,0.0213624888961161,0.00104803071988723
43,5,-0.00279792960920118,0.000666310810626053
43,6,-0.00344425298254088,0.000711921468685048
43,7,0.000121102906540911,0.000592004150496694
43,8,0.00887645199236137,0.000559420529105283
43,9,-0.0137921070777995,0.001176342729136
43,10,0.0150257852061751,0.000555590244797826
43,11,-0.0112461257590349,0.000518208212208003
43,12,0.00156964970759848,0.00140437120354756
43,13,0.0180710683560282,0.000577147495672883
43,14,-0.00193058603645081,0.00117320288453149
43,15,0.00776872208783207,0.00119742151911276
43,16,0.00386924298573828,0.00114209317464167
43,17,-0.00809207437297903,0.00139469038340387
43,18,-0.00606911272696471,0.000559544724631586
43,19,-0.00283014788037113,0.000968243608397317
43,20,0.00160684422594363,0.000408625166141103
43,21,0.0219230785863423,0.00112014288892027
43,22,-0.0104380827232189,0.000548994622743328
43,23,0.0181488927227805,0.000936765458384955
43,24,0.00568546318636968,0.000699864620655008
43,25,0.00617665332307371,0.000356085551934815
43,26,0.000835298733479149,0.000516150057568611
43,27,0.0127789753583738,0.000698228867263389
43,28,-0.0555384219273537,0.00196053695387765
43,29,-0.00730423113233513,0.000582586893083536
43,30,0.00529786269119376,0.000636366229375476
43,31,-0.000323849838420219,0.000665527560074495
43,32,-0.00672292804692328,0.000701008097083608
43,33,0.0130235556201436,0.000499709744705156
43,34,-0.0751997071883601,0.00167349570785425
43,35,-0.00786273176261373,0.000627539572305136
43,36,-0.042797540601697,0.000830995915277926
43,37,0.00905667687832028,0.000569479442207669
43,38,0.00802599550993196,0.000578332040840153
43,39,0.010433821359761,0.000489578025918057
43,40,-0.0181738784707172,0.000727044533362742
43,41,-4.94391215860685,0.00661981824455321
44,1,-0.00967229169231555,8.25249128238727e-06
44,2,-0.019824043647817,0.000722845305050149
44,3,-0.00534605794756938,0.00064589007367857
44,4,-0.0160667218508366,0.000502645161149535
44,5,-0.010779668215746,0.000485773378859956
44,6,0.0129392844921631,0.00106171121885753
44,7,-0.0194220176536378,0.000591147101951504
44,8,0.0065201194091141,0.000739375131689031
44,9,0.0100475368739422,0.000670088259433026
44,10,0.0149919762555362,0.000488518900168661
44,11,-0.000695205578401672,0.0007100423204391
44,12,0.00829274964096543,0.000518054754093696
44,13,0.00253781171490631,0.000598540529886538
44,14,0.0194444310120104,0.000759480084065319
44,15,-0.0123876957927862,0.000560124555906235
44,16,-0.00996363880862072,0.000456926206461582
44,17,0.00804302712178939,0.000789638114295255
44,18,0.00542392157879786,0.000893400883618595
44,19,0.0246966120970138,0.000858709872788684
44,20,0.00906183009258482,0.000637631897868855
44,21,-0.00370850083424725,0.000592251366772121
44,22,0.0015156944994645,0.000767444205297087
44,23,-0.00011062089428169,0.000710710579299232
44,24,-0.0865325575979212,0.00214002912817183
44,25,0.00129038265434046,0.000687952739274854
44,26,-0.012448268815048,0.000634824711532063
44,27,0.0166813413172346,0.000837231593323221
44,28,-0.000536583272082963,0.000653915610868073
44,29,-0.00635769462708807,0.000534104466768424
44,30,0.00613499424086257,0.000602417907224143
44,31,0.0222146694320554,0.000769314166735055
44,32,-0.0525561665842007,0.00123410433954415
44,33,0.0168165480185589,0.000564954350564625
44,34,-0.0014894664011834,0.000501514146164089
44,35,0.0231278828627039,0.000935497485340952
44,36,-0.147994694665107,0.00205412777749142
44,37,0.00375556376279541,0.000773773929577359
44,38,-0.0120803896289594,0.000566015163371831
44,39,0.00611983567769599,0.000564415210997186
44,40,-0.00738373891111039,0.000687040115519978
44,41,-4.7056982420224,0.00957851723198144
45,1,0.0454702496016732,8.67129427337519e-06
45,2,0.0190313449927538,0.000710479262704329
45,3,0.0106798995492836,0.000517435045183055
45,4,-0.00265178981004562,0.000670686136839153
45,5,-0.0178718787426443,0.000627617493243529
45,6,0.00812096779070797,0.00064701766750896
45,7,-0.000293659899989275,0.000434168716403921
45,8,0.0204929446674593,0.000637047606798877
45,9,-0.00391031920167181,0.000418199846899212
45,10,-0.000678496288393037,0.000640552527476598
45,11,-0.0102893636233112,0.000580254081709354
45,12,0.00884413510295098,0.00047890834515332
45,13,0.0659697347569512,0.00177121682257681
45,14,0.0119039966489366,0.000628986269494585
45,15,-0.00337223410290507,0.000605572839730801
45,16,-0.00893350793285106,0.000657849641082382
45,17,-0.00182790110649466,0.000401557171784061
45,18,0.0467047889599886,0.0017416452903677
45,19,0.0176940699318788,0.000676130466702359
45,20,0.0579962901888606,0.0016485663699746
45,21,0.0022626229016899,0.000587687906148612
45,22,-0.0137509239834397,0.000647572471255298
45,23,0.0147716567850915,0.000688671855533423
45,24,-0.0137585675747095,0.000574706258416247
45,25,0.010921222680561,0.000528838310752936
45,26,-0.00166031904572036,0.00052372760035181
45,27,0.0297270943912683,0.000881197975926104
45,28,-0.0424598343510801,0.00101237042573459
45,29,0.0181885066136574,0.000690126002859678
45,30,0.0210193385092593,0.000812768532119469
45,31,0.00306546293979567,0.000637677252490267
45,32,-0.00205241894765453,0.000540906365591032
45,33,-0.00506246543854586,0.000404553803102451
45,34,-0.0404276776113937,0.00105552366957774
45,35,-0.0254037493542475,0.00076951262984294
45,36,-0.00544694754524767,0.000655147380359644
45,37,0.00694052375522025,0.000563457454266398
45,38,-0.00965201616102147,0.000481675246245965
45,39,0.0133877607945889,0.000716976741292849
45,40,-0.001257016278658,0.000506234579273026
45,41,-4.68043183973899,0.00796177446477591
46,1,-0.00724242373742639,3.6287131917213e-06
46,2,-0.00995524854177183,0.000762363391204969
46,3,-0.00831580896637012,0.00172224459142968
46,4,-0.00697523729616747,0.000579964989482308
46,5,0.00158502100337319,0.000690119631792825
46,6,-0.00230963862792685,0.000583081394968364
46,7,0.00220382878625849,0.000805238444860768
46,8,-0.00366179915104078,0.000985404589904588
46,9,0.00194754226957543,0.000394105442933683
46,10,-0.019033875549377,0.000752934176064604
46,11,0.00182548477028914,0.00192589004791772
46,12,-0.0120403140387994,0.000661784543429202
46,13,0.00701124266080739,0.000864757782339216
46,14,-0.012821810319614,0.000750447980342739
46,15,0.0145149143451127,0.000683270985733762
46,16,0.00383225154311308,0.00100456588600082
46,17,0.0107372706998402,0.00113629400207394
46,18,-0.0138834986076036,0.000825619208986733
46,19,-0.0192243459101871,0.00108699953314947
