"iteration","j","mu","sigma_2"
32,3,-0.00676843687502607,0.00118540597826528
32,4,-0.0085370680807406,0.001236468477009
32,5,-0.00700605353359252,0.00125600096272868
32,6,0.0108251319419392,0.0014458731606584
32,7,0.0500453167233158,0.00181314977806913
32,8,-0.00498449775681428,0.00118567942717477
32,9,0.0295703310116123,0.00164432397790008
32,10,0.0478063702148506,0.00174500944565882
32,11,0.00222241134612236,0.00133968114864816
32,12,-0.0123736522712643,0.00128275238440167
32,13,0.00868736898472944,0.00105232214883876
32,14,0.00575728989265049,0.00126804834002547
32,15,-0.0145759746331099,0.00132337476146857
32,16,0.0116393495805765,0.00142868458726658
32,17,0.00198447439564231,0.00105257133241612
32,18,-0.0105684563103509,0.00136358214396719
32,19,-0.00740812252380091,0.0011844152141818
32,20,-0.0105964049018154,0.00134872223149494
32,21,0.0212067945775921,0.00128819711636751
32,22,0.0177051341403089,0.0014317380341052
32,23,0.00514398385098108,0.00106078611654063
32,24,-0.00858591730085403,0.00133818884417021
32,25,0.0299617076771897,0.00156281394230479
32,26,-0.0286660148772684,0.00141454337476371
32,27,0.0105997822018746,0.00136843779069417
32,28,-0.0106048851411257,0.00141273453848273
32,29,0.0282618659710197,0.00148682180544849
32,30,-0.0132361982374277,0.00128499479882709
32,31,-0.0099714959018791,0.00137811187074027
32,32,-0.0173253051584781,0.00142633162438452
32,33,0.0149369695881627,0.00121072492334941
32,34,-0.00699503859293142,0.00118156285687939
32,35,-0.00666040482934638,0.0013587297779459
32,36,-0.123390619159956,0.00287881041228525
32,37,0.0167803526222481,0.0011409568684888
32,38,-0.0386151020440465,0.00184954057899555
32,39,0.00760299321371746,0.00130288325258976
32,40,-0.0239009442238651,0.00151341111439869
33,1,0.0047163038781769,2.71861368153306e-05
33,2,0.00413646497881261,0.000830182624305056
33,3,0.000578574203319275,0.000921857488578226
33,4,-0.0202689073103226,0.000968327544159294
33,5,0.0621647503551327,0.00133805554492977
33,6,0.00180536100490608,0.000660391438924165
33,7,0.000862368594245884,0.000885773883918191
33,8,-0.0118335274062542,0.000872289344992691
33,9,-0.00180054270357887,0.000794711742914242
33,10,0.00631549883707687,0.000904234126736981
33,11,0.011747502784905,0.000844315986252535
33,12,0.00501648376270742,0.000837719261692007
33,13,0.00254053813489545,0.000816151725379996
33,14,-0.0226923600321776,0.00115226140749111
33,15,-0.00886014249851368,0.000856517695869083
33,16,0.0020420727622515,0.000803719406341845
33,17,0.0113808399964177,0.000848674259749964
33,18,-0.00281036032212692,0.000765332042552381
33,19,0.0157804709290506,0.000952941627572827
33,20,0.00965368772917629,0.00085559568153292
33,21,0.00238662432353954,0.000926312062073931
33,22,0.0219109180870024,0.00108510302570771
33,23,0.00170654838563554,0.000872086627519402
33,24,-0.00592665793077004,0.000886729694419422
33,25,-0.00528876622991246,0.000892919115472215
33,26,-0.0261131829443587,0.000974195241501869
33,27,0.028350778226662,0.0011651851040781
33,28,-0.00917915811470779,0.000891820930462057
33,29,0.0321710710892783,0.00131612903368695
33,30,-0.0242975851679103,0.00110849869953929
33,31,0.0417985397366857,0.00109128704113496
33,32,-0.000112262708187788,0.000810260154019781
33,33,0.011635916268786,0.000842054256887241
33,34,-0.0558176586457051,0.00154911570005663
33,35,0.027154297266896,0.000953931465542811
33,36,0.0175460417760368,0.00101796575075308
33,37,0.00463740671495387,0.000770079309998765
33,38,0.0418109820036588,0.000975649571019334
33,39,0.0108010769758627,0.000831907020831696
33,40,0.00687017774101173,0.000824460607466576
34,1,-0.0132909929374602,4.23801543662353e-05
34,2,0.00523804230822783,0.00127607083749555
34,3,-0.0055069325897141,0.00125887718065984
34,4,0.0102953763861016,0.00136940045450768
34,5,0.0206520123810507,0.0015256495391496
34,6,0.0553792342173479,0.00225467164073926
34,7,-0.0180343900231287,0.00143807364593764
34,8,0.0221241553934443,0.00139150017307609
34,9,0.0206815202627824,0.00139074948970587
34,10,0.00829066938416631,0.0013664388560251
34,11,0.0348823381429956,0.00155565813612256
34,12,-0.0046043135990526,0.00122498380716862
34,13,0.00221540852061319,0.00110678540947736
34,14,0.0020089810237145,0.00110812486951101
34,15,-7.27209973888331e-05,0.00109589198080588
34,16,0.0225582727900243,0.00147727545000977
34,17,-0.00452206375447139,0.00125216906431613
34,18,0.0060145880367205,0.00113673905043919
34,19,-0.0367239632993675,0.0019270522183918
34,20,0.00562064085163733,0.00110580963610647
34,21,0.0340812311362475,0.00179362885523884
34,22,-0.0269478755476958,0.00135320239328422
34,23,0.0470671843117625,0.00185413674160437
34,24,-0.00729952527080511,0.00128272254334109
34,25,0.0938467583742969,0.00205543383636706
34,26,-0.0196570996947291,0.00153268080298307
34,27,0.00547522321044358,0.00117126769167086
34,28,-0.0168473549933839,0.00130702238413865
34,29,0.0177447543479151,0.00126911629497912
34,30,-0.00895753169534687,0.0012456438725923
34,31,0.0205117661463717,0.00131157116766697
34,32,0.00208095598518301,0.00105409667001726
34,33,-0.00588050071749306,0.00107759064564354
34,34,-0.00506023880937187,0.00115339817643505
34,35,0.0049344261926737,0.00130191631697804
34,36,-0.0344711180494581,0.00154086846114071
34,37,-0.0287668019277437,0.0016243032206494
34,38,-0.00847092619175861,0.00124164276618214
34,39,0.0303752641697139,0.0017181901373748
34,40,-0.0157547148283683,0.00137004172949208
35,1,-0.000807804452920671,4.00105167469328e-05
35,2,0.0109381203595161,0.00140734846889064
35,3,0.00556673717276374,0.00117753611198239
35,4,-0.00232792752360081,0.00132018343211088
35,5,-0.00748795851508002,0.00130970497594622
35,6,-0.00553686161206401,0.00121768212269039
35,7,-0.0177451472659905,0.00125455579340892
35,8,-0.00332331898544588,0.00123175728548298
35,9,0.00174139291972836,0.00120896639132507
35,10,-0.00465461546101917,0.00121458804975912
35,11,-0.0551054912749573,0.00226286606225186
35,12,-0.0229336475020943,0.00149218626090739
35,13,0.0104494770490853,0.00132515736408492
35,14,-0.0491941762433217,0.00210480153838932
35,15,0.000822612401822242,0.00124656108579885
35,16,-0.0302836185849157,0.00162356484575931
35,17,-0.0399751917896619,0.00164174378883006
35,18,-0.00382601900275958,0.0010569243629249
35,19,0.0166825196070151,0.00131742344655748
35,20,0.00912879160927468,0.00132362491142451
35,21,0.000638909254770961,0.00124818360837807
35,22,0.00686935099468315,0.00116267587818632
35,23,-0.00252183077800292,0.00128992119597235
35,24,-0.0161272154943769,0.00120663594757923
35,25,0.0946022364857704,0.00247670587344142
35,26,-0.0186103253639376,0.00151555480655767
35,27,0.0387861403998908,0.00193907750324951
35,28,-0.0581475725888286,0.0019256023891438
35,29,0.0101628119961004,0.0013453779502663
35,30,-0.0178043774178031,0.00126477651204565
35,31,0.0328212902084545,0.00159954180219663
35,32,-0.0350548081883236,0.00185666766823649
35,33,0.0214540799071951,0.00155073927832198
35,34,-0.0120852741077251,0.00138977819220147
35,35,0.0265418926195672,0.00164005217670054
35,36,-0.00918870203525684,0.00137674191115582
35,37,-0.0117981886961022,0.00136592623347046
35,38,0.0149625101953301,0.00139507012675304
35,39,0.00315842934960392,0.00115333973521029
35,40,-0.00456742848641944,0.00108460694682125
36,1,0.0209958187571604,2.61398485607465e-05
36,2,-0.016372223277632,0.000786342387311047
36,3,0.00149890526041582,0.000698507474881079
36,4,0.00787287453615403,0.000729482935269968
36,5,0.00833384791286307,0.000813524999677198
36,6,0.0288634711236188,0.000981474421071775
36,7,-0.0198340751103047,0.000968227498877195
36,8,0.00493620411482449,0.000700008766651582
36,9,0.00377965432831805,0.000650873252309873
36,10,0.0176560318697048,0.000865934287398626
36,11,0.0019111386094794,0.000701174703241978
36,12,0.0106297474239949,0.000765518079161366
36,13,-0.0119950011484532,0.000784310690201096
36,14,-0.00390216176393153,0.000679004734714832
36,15,-0.007406598831235,0.000743902422112254
36,16,-0.0082648276724594,0.000650964013902527
36,17,-0.0112057291898325,0.000698016761934505
36,18,-0.0091806529307488,0.000762463677532237
36,19,-0.0161627884866411,0.000817627030683835
36,20,0.0562677471042166,0.00132309983387401
36,21,0.0214673342569263,0.000945403909055383
36,22,0.005942017143023,0.000680073859416027
36,23,0.0135060389184212,0.00083623596448867
36,24,0.00352258416820157,0.00068583065622038
36,25,0.032389307523068,0.000962634826520688
36,26,-0.00245801177536438,0.000782590347582495
36,27,-0.00187954579131709,0.000744765545105965
36,28,-0.011000746622245,0.000611978090706164
36,29,0.00287303675485018,0.000751145025493196
36,30,-0.00047080008960463,0.000716799398686713
36,31,0.0182542051720007,0.000871623902369152
36,32,-0.014978402017864,0.000834011228147702
36,33,0.0465693995312973,0.0014075595233343
36,34,0.00820100811927538,0.00075957872515158
36,35,0.0145880451161571,0.000876721168196482
36,36,-0.0213451066112285,0.000916302840806829
36,37,-0.0250485319846745,0.00105895416240415
36,38,-0.0496550180056521,0.00159882362812286
36,39,-0.00122352768100932,0.000662578935485208
36,40,-0.00170680847236204,0.000741876918846451
37,1,0.0401258890913853,3.97249131411456e-05
37,2,-0.00860531116179139,0.00119571224039637
37,3,-0.0159350842735521,0.00119872578233747
37,4,0.0501438552557539,0.00201057838926121
37,5,-0.00270003355742232,0.00105417218482746
37,6,0.0129895267169503,0.00106372198797086
37,7,0.00832902939073193,0.0011710023815675
37,8,-0.0380285104088599,0.00151503257799502
37,9,2.35598281876637e-05,0.00109185705215413
37,10,0.0114902509012748,0.00113093451300815
37,11,0.0280032857756695,0.00129279938752723
37,12,-0.0127568891600594,0.00110780769607048
37,13,-0.0220016347538089,0.00135853025635777
37,14,-0.00861085090409403,0.00116396775856134
37,15,0.0133530544730369,0.00116599201065762
37,16,-0.0189891363880024,0.00124207351972614
37,17,0.0192632694761721,0.00116921880152424
37,18,-0.0241739409415853,0.00130683426685897
37,19,0.0146097405475139,0.00116927026411571
37,20,-0.000885530853768746,0.00103454861678009
37,21,0.0106016646990438,0.00101756040909741
37,22,-0.0254538064067717,0.00133344465404329
37,23,0.0178997915810158,0.00125496025483983
37,24,0.00474242137330591,0.00116563927323553
37,25,0.0146098529712989,0.0011371650333066
37,26,-0.0134615116551308,0.00113194829052775
37,27,0.00463023063431347,0.0010835142294234
37,28,-0.0672216039188285,0.00184773098240411
37,29,0.0130994106404109,0.0012490616338925
37,30,0.0242068062635372,0.0014120121940408
37,31,0.00894857893767209,0.00112165689262737
37,32,-0.0271369644967991,0.00156954641886342
37,33,-0.0193996404076578,0.00128825839956024
37,34,0.0039586931605663,0.00104623649304276
37,35,0.0245102433737233,0.00141513467900652
37,36,-0.00860508536957663,0.00109017489115672
37,37,0.0163390300289817,0.00120495110016664
37,38,-0.0351230591225118,0.00154137366063911
37,39,0.0215488195979873,0.00103599168853107
37,40,-0.00795827633668056,0.00105765859951733
38,1,-0.0145693458521927,4.60436391069282e-05
38,2,0.00362107439614917,0.00127293284840995
38,3,-0.00922652527080677,0.00124663456007279
38,4,0.0396142246660896,0.00193749350419861
38,5,0.00323246243062728,0.00138634723007294
38,6,0.00272670045267605,0.00127824191384403
38,7,0.000696990594149207,0.00120094345565188
38,8,0.00294229533635756,0.00126503581324878
38,9,-0.00537527672905211,0.00120685044266304
38,10,0.00294378679330848,0.00127984776322634
38,11,-0.00697608951435978,0.0012764172922541
38,12,0.0143898737917199,0.00133426265666247
38,13,-0.0100006605148559,0.00145287032998274
38,14,0.0255316334667979,0.00149554689968797
38,15,0.023939922056324,0.0015220445325167
38,16,-0.0611659480780632,0.00206146827297587
38,17,0.0289845366502382,0.00163968068607051
38,18,0.00236632308862071,0.00122154241948206
38,19,-0.000779463373437848,0.00132428841313824
38,20,-0.00821806385978602,0.00129872087643447
38,21,0.0293291267277571,0.00176831080373299
38,22,0.00589628380602501,0.00138978509810956
38,23,0.0394294843207854,0.00165865158033172
38,24,-0.00681863709559491,0.00154709257506813
38,25,0.00946321174812742,0.00131500002064662
38,26,-0.0173527224886042,0.00155507213906309
38,27,-0.0026281934550456,0.00139762399075541
38,28,-0.0473158653073961,0.0022107550697925
38,29,-0.0248372065333885,0.00172212304260622
38,30,0.0698136799984425,0.00217264502507189
38,31,0.0154635506378319,0.0013912565176553
38,32,0.00563334188519999,0.00129117424583261
38,33,0.0382453126163617,0.0018351513532827
38,34,-0.0322367310836269,0.00165981009457774
38,35,-0.0082542095815909,0.00125566929550335
38,36,-0.0156946016017403,0.00133353154468693
38,37,0.00100988424696181,0.00131243644782143
38,38,-0.0441821848683018,0.0020443172511734
38,39,0.0513292650387824,0.00225571198679553
38,40,0.0052138974908848,0.00132718008370684
39,1,0.0384622458490316,2.40777738942936e-05
39,2,-0.0303196539141607,0.000933654116222521
39,3,0.00608738329826721,0.000711065369859003
39,4,-0.0178917985693041,0.000657114887739736
39,5,-0.0019136207957796,0.000616979559413432
39,6,0.0164062558438343,0.000773437523448619
39,7,0.00516581491118954,0.000617776386295047
39,8,0.00101524627084037,0.00060367110504452
39,9,-0.00574522576680814,0.000663182042589686
39,10,0.0198208023992915,0.000788098504701836
39,11,-0.00262867386163876,0.000659627336614717
39,12,0.00569423731326485,0.000730576910650065
39,13,0.0166993140479011,0.00086642442562047
39,14,0.0141171810849863,0.000748137792410941
39,15,-0.00361979005349309,0.000737737640306759
39,16,0.00614333560804336,0.00069313423103649
39,17,0.0405175914332214,0.00108871648973296
39,18,-0.00579963668590761,0.000670989514356402
39,19,0.00330773750450397,0.000596298837724576
39,20,0.00822968511177792,0.00067032243547062
39,21,-0.0023096025861735,0.000572094188736309
39,22,-0.00137341068450055,0.000733112385633105
39,23,0.00130267452834684,0.000626593249685661
39,24,-0.0256008485209975,0.000974796557418457
39,25,0.0101584840039888,0.000653541401461374
39,26,-0.0114040852301198,0.00065819087430689
39,27,0.0213657081032078,0.000860913130090611
39,28,0.00384107528217637,0.000735085408817227
39,29,0.00936938725804443,0.000656380646231583
39,30,-0.00943040437734046,0.000695298934102434
39,31,-0.000333038881805172,0.000663574937476164
39,32,-0.0166139106649967,0.000778380431309577
39,33,0.0106518210436786,0.000712749378318263
39,34,0.000955078646672054,0.000608780933104256
39,35,0.0986038888195023,0.00118049690785475
39,36,-0.0125328377786539,0.000773846310567061
39,37,0.0127780034410703,0.00066902799294295
39,38,0.00537858169664038,0.000711515926705006
39,39,-0.00286657554305727,0.000592091635450209
39,40,0.00682444893849452,0.000562644767924107
40,1,-0.0137132839069724,4.14500734447958e-05
40,2,-0.000410193459843822,0.00119654930232046
40,3,-0.0243272332079837,0.00154267660855512
40,4,-0.0164774941928935,0.00126851736969765
40,5,0.0120358511853693,0.00134500651856095
40,6,-0.0105040572422365,0.00129930242950498
40,7,0.0163914946503159,0.000977554250349675
40,8,0.0297121988821144,0.00168162989810999
40,9,0.00763371022705939,0.00127945664668745
40,10,0.00676104331970863,0.00122592309232299
40,11,0.0167050450974964,0.00122430072813045
40,12,-0.00865541114695068,0.00128177963079905
40,13,0.000736424245437933,0.00111453801256505
40,14,-0.00677280361922089,0.00123198355076218
40,15,0.00811832881706242,0.00132169352272454
40,16,-0.00416431467036127,0.00106152385300382
40,17,0.0170314591674368,0.00129926946141143
40,18,0.00539827126288686,0.00122649234814618
40,19,0.0246113566056617,0.00148306328334579
40,20,0.00242426868773846,0.00116609198173852
40,21,0.0140013474184674,0.00137385551486827
40,22,-0.039104541583156,0.00189457715328974
40,23,0.0367915625359303,0.00152425573813274
40,24,-0.0368408991481434,0.001689939849297
40,25,0.0171457908804845,0.00127943432289396
40,26,-0.0144304553589855,0.00112454133135272
40,27,0.0247799299460934,0.00148677014354678
40,28,-0.0759193990428718,0.00206262681203093
40,29,0.0709049881380181,0.00213112488468027
40,30,-0.0304204636092935,0.00155865540434511
40,31,0.010998548129814,0.0012639275420961
40,32,-0.0124039055303193,0.00108284694773048
40,33,0.0339598244058403,0.00177625515762056
40,34,0.0110224599413981,0.00136908186150403
40,35,-0.0186173629175631,0.00131416719847172
40,36,-0.0152328167338836,0.00122591593142222
40,37,-0.011330596828705,0.00120499320153545
40,38,-0.0160396161174291,0.00126464645393368
40,39,0.0190815417860305,0.00134215412164873
40,40,-0.00506273475868391,0.00117193129215435
41,1,-0.0101484370272046,2.09524527208934e-05
41,2,-0.0129705036794242,0.000659730630619866
41,3,-0.0286929108695975,0.000800876787040449
41,4,-0.0210622053586955,0.000655834865608718
41,5,-0.0171515348975638,0.000784320208991702
41,6,0.0026775363079504,0.000621117420059339
41,7,-0.00716107606657379,0.000616796073329375
41,8,-0.00928338974862319,0.000676096684468567
41,9,-0.00267570074079612,0.000571957338100189
41,10,0.00627657078355731,0.000641060781841423
41,11,-0.00184043850262745,0.000626187777570581
41,12,0.00942381014578109,0.000712921655921313
41,13,-0.0279108966435699,0.000900003717775949
41,14,0.0214055019325778,0.000661901704403209
41,15,0.00363947115635818,0.000591620350223309
41,16,-0.00351718121524577,0.000587907557000595
41,17,-0.0184511148312451,0.000683655525825007
41,18,-0.0179357556027741,0.000687033758902181
41,19,0.0272453955923768,0.00090722163982342
41,20,0.0037774475058463,0.000589325912997707
41,21,0.00882721736639339,0.000607685145232284
41,22,-0.0129640439134443,0.000734534937829274
41,23,0.00586693027957108,0.000565068835040364
41,24,0.00486755939446573,0.000650455534057511
41,25,0.0190247641776898,0.000702364129436227
41,26,-0.00292892515541622,0.000478509992694436
41,27,0.0372498185834495,0.00105301678352933
41,28,-0.0403883775805804,0.000962830449180463
41,29,0.0210266192538539,0.000869400081497632
41,30,0.00733352897445314,0.000650034670887485
41,31,-0.000777230738540108,0.000624920168833219
41,32,-0.00906751291981074,0.000632508529525704
41,33,0.0260867428793021,0.000867755893100387
41,34,-0.0008341301275816,0.000578211442655773
41,35,0.00520358429569337,0.000606361190974877
41,36,0.0126951973167183,0.000718937089001849
41,37,0.012972397877301,0.000612447433604602
41,38,-0.0132301820620097,0.000693302758519266
41,39,0.0178418826656164,0.000700844667352279
41,40,-0.0174211594120708,0.000800063671543607
42,1,-0.00712990398718862,1.2620300729443e-05
42,2,-0.00718397255678799,0.000371082754259086
42,3,0.00946428799974229,0.000420067819597258
42,4,-1.6798165973525e-05,0.000374788215397712
42,5,-0.000936778168415087,0.000313331540267733
42,6,-0.00462356397697838,0.000397126970628522
42,7,-0.00926230283961746,0.00043314453321244
42,8,0.0128639437863852,0.000461957578895618
42,9,0.00650686202616985,0.000360401986250341
42,10,0.0106340921920676,0.000455062941621483
42,11,-0.0147443940253443,0.000486340537100565
42,12,-0.00206135704020249,0.000344863119116214
42,13,0.00195024405862965,0.000345203099438951
42,14,0.014744201285287,0.000432954934910421
42,15,-0.0101497532999548,0.000374259325912472
42,16,0.0275730104315735,0.000520425286439331
42,17,0.0173151650073714,0.000436751517887346
42,18,-5.91685022024308e-06,0.000345587955486549
42,19,0.00497109710664001,0.000353769313611685
42,20,-0.00202904174771876,0.000377475870898497
42,21,0.015507960365827,0.000516753941114635
42,22,-0.0129973595339122,0.000445088933523904
42,23,0.0232620175802699,0.000535355206119208
42,24,0.00338598109507798,0.000412450119878446
42,25,0.0138868160368198,0.000459794613522866
42,26,0.0036856630832511,0.000372949125739328
42,27,0.0066911604727736,0.000396728093960804
42,28,-0.00877871584893665,0.000386485333644114
42,29,-0.00299967443731111,0.000354023862548478
42,30,-0.00169187083581777,0.000401459085514983
42,31,-0.0590022365645308,0.000646320351495492
42,32,-0.00124484294627206,0.000295519331591728
42,33,-0.0132343321891584,0.000469695340995238
42,34,-0.0112938655829113,0.000432603855883906
42,35,-0.00415490852443459,0.000336979477572368
42,36,0.00238477802722655,0.000372075405820988
42,37,0.00653380785368082,0.000345977639545608
42,38,-0.0189496305892124,0.000507796101813175
42,39,0.00925676254450206,0.00036972119348948
42,40,-0.0170865302577969,0.000492021189597541
43,1,0.0426333554663233,2.45441981298109e-05
43,2,0.00621199979261536,0.000596408620314208
43,3,0.0110893852449625,0.000654353348610902
43,4,0.0208658381317952,0.000882650649957016
43,5,-0.00478194417989944,0.000672478080663818
43,6,-0.002506242862436,0.000682460015242148
43,7,-0.00275698703089652,0.000567150702346159
43,8,0.00893170720140393,0.000656278282304118
43,9,-0.0102706064351538,0.000747673663633154
43,10,0.021193598355961,0.000799754183636356
43,11,-0.0152186919732351,0.000795509282550518
43,12,0.000749245782586026,0.000698240904802707
43,13,0.0225803930153967,0.000790554425572727
43,14,-0.00311956018459691,0.000727074840824291
43,15,0.011324470203755,0.000791388158380444
43,16,0.0054314470396605,0.000697872139820665
43,17,-0.00968592441062749,0.000756420910055851
43,18,-0.00911226647652541,0.00070596750222235
43,19,-0.00369039445966901,0.000684899545678253
43,20,0.00124520085595237,0.000555746297523884
43,21,0.0186722540021571,0.000844931782814755
43,22,-0.0120597807631619,0.000665429809358156
43,23,0.0214727753614943,0.000963190790446707
43,24,0.00592396878020507,0.000708957955312929
43,25,0.00666472880567448,0.000556720922777629
43,26,0.00144558608595979,0.000601733426233376
43,27,0.019623385468263,0.000878643781067767
43,28,-0.0346562788968683,0.00113510440473829
43,29,-0.00762371980143978,0.000721518323357434
43,30,0.0081498338076784,0.000715543177950184
43,31,0.00209414374975306,0.000643216707826918
43,32,-0.00948428322252066,0.000689086733068867
43,33,0.0133933318861165,0.000671824576338556
43,34,-0.0532145652758027,0.00127281554533882
43,35,-0.0120906361136462,0.000711628977236824
43,36,-0.0372648001772111,0.000879956450127976
43,37,0.0131028164529179,0.000798439520489146
43,38,0.00907565508979319,0.000714806362285098
43,39,0.0121674111208254,0.000672917362120594
43,40,-0.0366797753686789,0.00116324156243843
44,1,-0.00962624927760153,3.87258707355452e-05
44,2,-0.0322211972264167,0.00148632539953653
44,3,-0.00711016854286591,0.00116279347083588
44,4,-0.0190950603675914,0.00112258635894813
44,5,-0.0184072888030105,0.00110499385161227
44,6,0.0212938604809532,0.00139396281667081
44,7,-0.02662071736067,0.00129456210326447
44,8,0.00128176657500047,0.0011653659531337
44,9,0.00838562513675278,0.00124398996321969
44,10,0.0218897803463061,0.00119491953431376
44,11,-0.00111906305824841,0.00113853706343333
44,12,0.0149950178716206,0.00128698550518427
44,13,-0.0012473388660084,0.00111118466743135
44,14,0.0253987006386774,0.00142805786877474
44,15,-0.0202164668259973,0.00131175009027819
44,16,-0.00796847229492681,0.00106437302862838
44,17,0.0180663810074582,0.00135865669861046
44,18,0.00953270010363105,0.00126448052270407
44,19,0.0433236154938275,0.00177343235382183
44,20,0.011815982738395,0.00130324233656853
44,21,-0.00204765022301356,0.00115459976717129
44,22,0.00484605528991117,0.00113832803291315
44,23,-0.00058731960070145,0.00112310321211328
44,24,-0.0413001217086738,0.00167789473635451
44,25,0.00453924345532128,0.00119874877625157
44,26,-0.0213053634839509,0.00134398641961848
44,27,0.0243757005149495,0.00146805488015481
44,28,-0.00276490086392175,0.00114389100321561
44,29,-0.00358747542872867,0.00103134972879265
44,30,0.00388670911536594,0.00107931691764908
44,31,0.0414500423956262,0.00170508710728565
44,32,-0.0410837210596138,0.00153276482538359
44,33,0.0271294642183739,0.00128685752443951
44,34,-0.00293878401241568,0.00112564449984759
44,35,0.0244340435518283,0.00149507375594801
44,36,-0.0860140943339944,0.00204553828679133
44,37,0.00198750671795261,0.00118148260913929
44,38,-0.0192504164538318,0.00141997380100632
44,39,0.0134609819474984,0.0010382201219489
44,40,-0.015407891037952,0.00132293198295388
45,1,0.044960129239928,3.64507146039061e-05
45,2,0.0227780520000571,0.00131055583839497
45,3,0.0118519810517098,0.00112064658519991
45,4,-0.00231228231193081,0.000964546172081231
45,5,-0.019656367705437,0.00112136505333225
45,6,0.00788839450806826,0.001014260915432
45,7,-0.0010268181644791,0.000953918890406879
45,8,0.0236749514988499,0.00125279462297274
45,9,-0.00372179542326964,0.000889886775306917
45,10,-0.00121486360989375,0.00106665817020011
45,11,-0.00938242913744284,0.000968896277614469
45,12,0.00909318292121047,0.000952881434251069
45,13,0.0518187888238689,0.00173349697818079
45,14,0.012429789674305,0.00100663652322645
45,15,-0.00227156706227216,0.00102499621142023
45,16,-0.0104992275391013,0.00101813453688305
45,17,-0.00179608408764326,0.000866968860191233
45,18,0.0280119557910495,0.00138332826555157
45,19,0.0184406089356026,0.00115412581582292
45,20,0.0571211863740319,0.0018175878308815
45,21,0.00159233698192535,0.000963470452540897
45,22,-0.0152537012128085,0.00105731212634804
45,23,0.0169679656938243,0.00111458341530604
45,24,-0.0151162721474576,0.00112132635019827
45,25,0.0109487033979762,0.000906807568658099
45,26,-0.00165115967732683,0.00096513745564742
45,27,0.0326501531167771,0.00137633892967916
45,28,-0.0528195318601514,0.00151024206925467
45,29,0.0227447291586694,0.00130322825281038
45,30,0.0272767870836308,0.00141517353380064
45,31,0.00264502786047288,0.00108838312750746
45,32,-0.00321922432529842,0.000948154426755661
45,33,-0.00395837368047771,0.000822447376905638
45,34,-0.0402860651611363,0.00137787550823721
45,35,-0.0197417191688924,0.00108482264397043
45,36,-0.00622595430630078,0.00110825883378641
45,37,0.00756035005415319,0.000968289722105243
45,38,-0.0107278640492215,0.00104260990336401
45,39,0.0173269337691639,0.00122683304685647
45,40,-0.00129485083832814,0.000965313821345125
46,1,-0.00698735220429133,2.27408534047225e-05
46,2,-0.0125275263390663,0.000769568759321508
46,3,-0.0105094903570758,0.000762766276990389
46,4,-0.00607192313256376,0.000678508508453353
46,5,0.00148465330779093,0.000650663831456904
46,6,-0.00269210594199679,0.000669776243524163
46,7,0.00200163851757684,0.000607940079266377
46,8,-0.00331526983255859,0.000649173061884665
46,9,0.00315976391415965,0.000607002246869401
46,10,-0.0323463482793313,0.00104500102128927
46,11,0.000711157802693707,0.000733086049847155
46,12,-0.0140693017814039,0.000747994157184873
46,13,0.00565660500160975,0.000736248755825933
46,14,-0.0181330406731716,0.000833460709757686
46,15,0.0153927091368764,0.000760104496567468
46,16,0.0033607276780438,0.000735981589361252
46,17,0.0127405024791454,0.000811479854667885
46,18,-0.0155981629634653,0.000774388760082358
46,19,-0.0307745251861831,0.00106804504637579
46,20,0.00202589566368775,0.000671278752749403
46,21,0.0193998915341837,0.000799150515041705
46,22,-0.0497183768252467,0.00124827164705286
46,23,0.0123091608843506,0.00058218884096748
46,24,-0.0342587432685288,0.0010090221584514
46,25,-0.0273040031924711,0.000829323455030327
46,26,-0.00142074948025606,0.00068513567931562
46,27,0.0189815963785677,0.000866148665146407
46,28,-0.0155909893198793,0.000810802132026778
46,29,0.00860597713554312,0.000652063690472596
46,30,-0.0598621421840672,0.00137222335844404
46,31,0.00836550983930476,0.000714975153901864
46,32,0.00108085726929297,0.000687969893545452
46,33,-0.0127726089253527,0.000594376110454752
46,34,-0.0350257392602198,0.00110009469467879
46,35,0.00270350967914505,0.000681448019080532
46,36,-4.564756086467e-05,0.000588460600436773
46,37,-0.0117158438391941,0.000673958054327514
46,38,-0.00472958955993684,0.000586988028439194
46,39,-0.00303390437656574,0.000697783564277064
46,40,-0.00308327757835536,0.000542119905248283
47,1,-0.0168084392276331,2.3801094663263e-05
47,2,0.0145773521616122,0.000744689626532397
47,3,-0.00693827003735342,0.000654950674153319
47,4,5.1932246191766e-05,0.000650047942560417
47,5,-0.0266648634216324,0.000698765422578559
47,6,-0.00864676243440482,0.000727607280230829
47,7,-0.000129440077708376,0.000604661851825738
47,8,0.0405335342697433,0.00112989054030802
47,9,0.000394821148534781,0.000655552597713305
47,10,-0.0158253587392722,0.000746439284649669
47,11,-0.0228965706655495,0.000767888102778386
47,12,7.7552035594855e-05,0.000646611757876366
47,13,-0.0230160833774098,0.000903492953116487
47,14,-0.00277021814977455,0.000644171719086095
47,15,0.00579058720231457,0.000698069885308096
47,16,-0.000196875083094572,0.000638634748972283
47,17,-0.0149272861402595,0.000765240111779852
47,18,-0.00590124870592146,0.000649640568008132
47,19,0.0144864571933123,0.000830422918040759
47,20,-0.00710087742403306,0.000627632009287579
47,21,0.0288515148376244,0.00110994422757134
47,22,0.0136175040522853,0.000740449889074839
47,23,0.000778522929364133,0.0006736460973158
