"iteration","j","mu","sigma_2"
28,39,0.0422713051301974,5.40322401147238e-05
28,40,-0.0488400416290421,5.07163833509469e-05
28,41,-2.38017132389321,0.00254903454697321
29,1,-0.0204544275240563,3.93390729766627e-05
29,2,0.0151167272988847,4.77677073375628e-05
29,3,-0.00410144279079802,4.77943077429341e-05
29,4,-0.00288830493450313,4.2717279834634e-05
29,5,-0.00958110066366217,4.4055764245482e-05
29,6,0.00676456476759295,4.82244603941777e-05
29,7,0.00417774851504889,4.2681898731436e-05
29,8,-0.0010992528253804,4.7903337072762e-05
29,9,-0.00108224197198782,4.56258408231087e-05
29,10,0.00272459346097896,5.00835025514666e-05
29,11,-0.0165973188337571,4.37958973849725e-05
29,12,0.00525883058543256,4.52765706762545e-05
29,13,0.0083021782335103,4.36921280189504e-05
29,14,0.0030554891684502,4.46459400711772e-05
29,15,-0.0157598462201958,4.58481058068225e-05
29,16,0.00475647077734036,4.76727748359728e-05
29,17,-0.00586263139221533,4.47802815140468e-05
29,18,-0.00267184310730909,4.67598872898318e-05
29,19,0.00123412667001822,4.44324648670257e-05
29,20,-0.0131108793648967,4.69048494570495e-05
29,21,0.0544786103844405,4.74307435727676e-05
29,22,-0.059074881752433,4.37891690294571e-05
29,23,0.0479816948779429,4.98056943347635e-05
29,24,-0.0441318354304294,4.88544126795117e-05
29,25,0.0515398550483018,4.85360319141751e-05
29,26,-0.0685581062309061,4.87647408800869e-05
29,27,0.0459690590609225,4.94045678088851e-05
29,28,-0.0403961912998903,4.80295951286746e-05
29,29,0.0601185347182272,4.81693521062366e-05
29,30,-0.0480974026384637,4.83053583609119e-05
29,31,0.0377459809955469,4.42706371345771e-05
29,32,-0.0474328715866871,4.9233569340178e-05
29,33,0.052488070069829,4.46813386370727e-05
29,34,-0.0608110890463752,4.99192678266941e-05
29,35,0.052481840712031,4.62182710056254e-05
29,36,-0.0470258207223618,4.52836729267469e-05
29,37,0.0519465386100104,4.57811701826156e-05
29,38,-0.0608956603652687,4.81181861307181e-05
29,39,0.045883240196179,4.99509400175855e-05
29,40,-0.0433862526814674,4.5416686682563e-05
29,41,-2.43375469103381,0.00256389214849898
30,1,-5.10020045966729e-05,4.99275480109509e-05
30,2,-0.00150833118181422,6.58006337048865e-05
30,3,-0.00201662759896646,5.95105435313157e-05
30,4,-0.00159662367829022,6.78889561306584e-05
30,5,0.0107551312380308,5.82515536582921e-05
30,6,0.00359910513507158,6.182449206117e-05
30,7,-0.00319525104097502,6.3959727669995e-05
30,8,-0.00045985385063971,6.24474675229927e-05
30,9,-0.0110551218513509,7.03816768142424e-05
30,10,0.00402714275670998,6.11414084022786e-05
30,11,0.00439245627163639,5.77434059776186e-05
30,12,-0.00766893772809696,6.10470583273329e-05
30,13,-0.00537680050367661,6.13408524528899e-05
30,14,-0.0114055447443726,6.63997687089971e-05
30,15,0.0115954308923534,6.46827619902731e-05
30,16,-0.00373416236775546,5.96679604245931e-05
30,17,-0.00553859689458311,5.89106227427666e-05
30,18,0.00617210072394632,6.54246670758622e-05
30,19,-0.00329498326847307,6.34956842789896e-05
30,20,0.00461262993443874,5.69837424687172e-05
30,21,0.0577838533550648,6.22876880833855e-05
30,22,-0.0474995537970138,6.64229636328823e-05
30,23,0.0440795065285487,6.02194134282868e-05
30,24,-0.0247772643241238,6.50226771052287e-05
30,25,0.0471555202203818,6.24816108782499e-05
30,26,-0.0507293781939202,6.7519222696012e-05
30,27,0.0400555175472005,6.43671281114885e-05
30,28,-0.0596990311768117,6.38096950784908e-05
30,29,0.0443662097079502,6.49559492587748e-05
30,30,-0.0515721783120833,6.22179534826713e-05
30,31,0.0472291307643279,6.6281916032401e-05
30,32,-0.0532786103076225,6.19609141795404e-05
30,33,0.0502162777086527,6.50204753502399e-05
30,34,-0.0585663275482536,6.59840058922545e-05
30,35,0.0338158662402838,6.41164736262454e-05
30,36,-0.0578393619622711,6.08122690605622e-05
30,37,0.0471746520972319,6.14276790468788e-05
30,38,-0.0409146216752051,6.08907041721264e-05
30,39,0.0342214517850851,6.93269382526479e-05
30,40,-0.0592707765218465,6.56258142115005e-05
30,41,-2.29400459971555,0.00257571867069973
31,1,-0.00956683068253574,4.18246171418756e-05
31,2,0.000732165545232794,4.93018818729175e-05
31,3,-0.000738861704800187,5.03039622766879e-05
31,4,-0.0078855531053694,5.13522745930737e-05
31,5,0.00175248989482287,4.82165527700648e-05
31,6,0.00818808914757572,4.8620890882364e-05
31,7,-0.00515221039368188,5.59044131370114e-05
31,8,0.0012415602103476,5.10795464649741e-05
31,9,-0.00711270903512706,4.8248671149674e-05
31,10,0.00660963738801731,4.98754400694032e-05
31,11,-0.0126308650706422,5.31866253025303e-05
31,12,-0.00387702100225016,4.85096245650571e-05
31,13,0.00737129355773063,5.41624730802062e-05
31,14,-0.0122176997202349,5.32217692059924e-05
31,15,-0.00873843709159584,5.36027850378777e-05
31,16,0.00707460868323029,4.66332814800507e-05
31,17,-0.00333682331611909,4.94087930947274e-05
31,18,0.00176869642810586,5.62052593728294e-05
31,19,-0.00669371322705265,4.82494070060516e-05
31,20,0.012802850135362,5.10896363284075e-05
31,21,0.0432466288193469,4.97608551270417e-05
31,22,-0.0516472997085031,4.84845833612957e-05
31,23,0.0332572111641633,5.22026005810179e-05
31,24,-0.0325167810043967,5.08873428067146e-05
31,25,0.0388002757334863,5.3995451075961e-05
31,26,-0.0309786277835614,5.54063576661985e-05
31,27,0.0538939464609243,5.05357645729675e-05
31,28,-0.0560245084945462,4.90659497862527e-05
31,29,0.0496594545625607,4.52190568702529e-05
31,30,-0.0454946088797079,4.76822952402822e-05
31,31,0.0564537962300473,5.39361165338271e-05
31,32,-0.0404173971855928,4.91099433878782e-05
31,33,0.0410401757681246,5.3640233349922e-05
31,34,-0.0455518180251705,5.19026998466729e-05
31,35,0.0567989307484928,5.03645060929537e-05
31,36,-0.0320332324678067,5.67928645430937e-05
31,37,0.0459232784229702,5.38394722182225e-05
31,38,-0.0577865604486676,5.35260472224796e-05
31,39,0.052746913908441,5.070970138331e-05
31,40,-0.0438439429469652,5.06961324686356e-05
31,41,-2.3918720203579,0.00256188861617999
32,1,0.00117075649149498,3.79794765010183e-05
32,2,-0.00258526549873741,4.49865388029735e-05
32,3,-0.00422897661610038,4.66101620016326e-05
32,4,0.0106281328744993,5.41033250558653e-05
32,5,0.0105064957083288,4.61937239117462e-05
32,6,0.00338114150254964,4.62147125376484e-05
32,7,0.00280879741233886,5.02844019668951e-05
32,8,-0.00631492628766915,4.73552199171642e-05
32,9,0.00522705416537964,4.74687687158315e-05
32,10,0.0022649523739602,4.53600831350168e-05
32,11,-0.00400499417108773,5.06007606143512e-05
32,12,0.00365242185430018,4.58647618112744e-05
32,13,-0.00898394886849598,4.69885872210889e-05
32,14,0.00173218841603464,4.93691753876937e-05
32,15,-0.00419693441060198,4.54154030457875e-05
32,16,-0.0038333069387818,4.75262090187297e-05
32,17,0.00601706478533699,4.84365065672216e-05
32,18,0.00255538728328438,4.5611297727434e-05
32,19,-0.0155684043979912,4.88982525640291e-05
32,20,0.0067295483072557,5.3114683705478e-05
32,21,0.0561757884211928,4.92161513605445e-05
32,22,-0.051766874685279,5.09423842405737e-05
32,23,0.0529006035074209,5.1856486487267e-05
32,24,-0.05518838552698,5.01552695032878e-05
32,25,0.0429919516075763,5.03965852482553e-05
32,26,-0.0537013843707769,5.22362087612536e-05
32,27,0.053723122030124,4.81318190878365e-05
32,28,-0.0481152997301051,4.83947032766543e-05
32,29,0.0652682126372275,4.92636367357104e-05
32,30,-0.0399312597025883,4.86211465710735e-05
32,31,0.0522214056711574,4.55725600442462e-05
32,32,-0.0484003233611919,5.27574724934181e-05
32,33,0.0478481665277661,4.80024500494611e-05
32,34,-0.0373157179520968,5.07852792781379e-05
32,35,0.0455378802621635,5.02056550458638e-05
32,36,-0.043333559579716,5.159645532701e-05
32,37,0.0387086533134525,5.28771062266947e-05
32,38,-0.0584669040000003,5.0401358695972e-05
32,39,0.0372276027056898,4.65245532809189e-05
32,40,-0.0376210317091848,4.77844597485608e-05
32,41,-2.42765514244549,0.00258125799230978
33,1,0.0022966411699756,3.63916248227884e-05
33,2,0.00964766953603889,4.63052647760751e-05
33,3,-0.000385580321117809,4.08134656439734e-05
33,4,-0.000597087269608383,4.37635230188961e-05
33,5,0.00326812850807747,4.0352336904181e-05
33,6,-0.000818133975647973,4.12003906443945e-05
33,7,-0.00438820323601218,4.44737764747806e-05
33,8,-0.00164040042833101,4.56122405490418e-05
33,9,-0.0111261047027367,4.66313617866299e-05
33,10,0.00929156773091008,4.65299482880859e-05
33,11,-0.0105085675162985,4.50900264100758e-05
33,12,0.0121444427726732,4.9172210105823e-05
33,13,0.00660896359341858,5.3046614623025e-05
33,14,0.00451389603926304,4.31084719075522e-05
33,15,-0.00627775130216033,4.24908253754765e-05
33,16,0.00224835877673301,4.80471195839146e-05
33,17,-0.00125771662591254,4.54518197420826e-05
33,18,-0.00882486050722103,4.95691968555198e-05
33,19,-0.00413606825840211,4.3612835972344e-05
33,20,-0.00181121475793654,4.47263840491655e-05
33,21,0.0493874036633392,4.70043416602812e-05
33,22,-0.046687251560723,4.9034927150702e-05
33,23,0.0473596379324557,4.84468459481425e-05
33,24,-0.054479744556132,4.81513606292112e-05
33,25,0.0477575237791198,4.6239776937167e-05
33,26,-0.0532194275416989,4.4194572079786e-05
33,27,0.0586059328457536,4.57202258892697e-05
33,28,-0.0443913798302557,4.4211818692379e-05
33,29,0.0499377579814791,4.55743979575558e-05
33,30,-0.0599160779582896,5.0124025410049e-05
33,31,0.0592491854083696,4.71335621644385e-05
33,32,-0.0386043591336794,4.41184477247275e-05
33,33,0.0607340654531462,5.28447460793322e-05
33,34,-0.0518184626607053,4.64696063494123e-05
33,35,0.0596000581069295,4.40181607268977e-05
33,36,-0.0486094024627274,4.5301269745138e-05
33,37,0.0452013357588137,4.7190997481107e-05
33,38,-0.0482478700892572,4.47198223948711e-05
33,39,0.0405539375236332,4.68389958125237e-05
33,40,-0.0526203782255978,4.53780627392041e-05
33,41,-2.4450224685161,0.0025199969779346
34,1,0.0157690775029871,3.11914214382149e-05
34,2,9.20798708824771e-05,3.73719792295493e-05
34,3,0.0071499020863219,3.98074786540494e-05
34,4,-0.0116858533947613,3.95942710311495e-05
34,5,0.00407374995133356,4.11382397798678e-05
34,6,-0.01046734181438,3.77888707664561e-05
34,7,-0.00842777275315262,3.96809352161252e-05
34,8,0.000787265197557896,3.69620074289504e-05
34,9,-0.00935736630566784,3.96516295188328e-05
34,10,0.00234872314264586,3.71394217089767e-05
34,11,-0.000209321972551935,3.75749401088912e-05
34,12,0.00545489736933715,3.98248816100235e-05
34,13,-0.00395534019274883,3.9239424573676e-05
34,14,-0.0145907722832736,4.17692971232825e-05
34,15,0.00141058109164438,3.72571218040103e-05
34,16,0.0121808967010283,3.88877736241944e-05
34,17,-0.00312168409440017,3.86053803034911e-05
34,18,-0.00258131309311116,3.58668877421281e-05
34,19,0.0036795988931782,3.89925534763903e-05
34,20,-0.00761994663916711,3.93828702925862e-05
34,21,0.0492945568686258,3.85558338768496e-05
34,22,-0.0428873519386971,3.70732263864883e-05
34,23,0.0518466984548369,3.86652775078071e-05
34,24,-0.0487631789928112,3.8241131213473e-05
34,25,0.0421010985044264,3.84203029432731e-05
34,26,-0.040811798606373,3.74603837994385e-05
34,27,0.0533432466846641,3.61414358465551e-05
34,28,-0.0542453276488668,4.1953815959811e-05
34,29,0.0499078723815859,3.6336363206646e-05
34,30,-0.0353770058874761,3.84231957180788e-05
34,31,0.0421707651988149,4.06059166263594e-05
34,32,-0.0631507815845429,4.06690850492259e-05
34,33,0.0505035350602578,3.7663400028032e-05
34,34,-0.049051869195491,3.73781919855206e-05
34,35,0.0423693737088632,4.07913945770193e-05
34,36,-0.0471095181829567,3.93222821853048e-05
34,37,0.0455764999802362,4.06489578576479e-05
34,38,-0.0445637706885106,4.42768800755271e-05
34,39,0.057236260657263,4.31956187188773e-05
34,40,-0.0470702144062091,3.71111384510387e-05
34,41,-2.53207915535359,0.00254233274283691
35,1,0.00278751719373288,3.90175404156704e-05
35,2,-0.00375830246210593,4.95620999734532e-05
35,3,-0.00879665754128083,4.69865361905751e-05
35,4,0.00795602689684658,4.61136290549139e-05
35,5,-0.00314587163575747,4.76551117835103e-05
35,6,-0.00578929738094831,4.59224577108542e-05
35,7,0.00471663278493063,5.16622302714027e-05
35,8,0.0068784661152984,4.56695820404557e-05
35,9,0.00925810412388897,4.92366068379174e-05
35,10,0.00782159445541056,5.07152359863283e-05
35,11,0.00132978239482375,4.87655294301653e-05
35,12,0.00635201517415971,5.06391125027811e-05
35,13,-0.002280335699428,4.84575221314822e-05
35,14,-0.0163241551221386,4.99696758863324e-05
35,15,0.017923393687732,5.03164432793136e-05
35,16,-0.00826498469246259,4.54759037495552e-05
35,17,0.000507371821655695,4.62092097270852e-05
35,18,-0.00133840213002875,5.11993522811787e-05
35,19,-0.00165904982143153,4.79178450581556e-05
35,20,-0.00207077528713116,4.87376888117296e-05
35,21,0.0541630538628069,4.41730667072338e-05
35,22,-0.0515651765433842,5.06492110868847e-05
35,23,0.0534395223542988,4.79285390221576e-05
35,24,-0.0521297612987084,4.75025396117541e-05
35,25,0.046622692019051,4.87991862458398e-05
35,26,-0.0497793278075397,4.69291920420375e-05
35,27,0.0346229277211663,4.96325089247827e-05
35,28,-0.0525708070311121,5.15417023521461e-05
35,29,0.0522918012032044,4.62062681229644e-05
35,30,-0.03086561609312,4.64076727411224e-05
35,31,0.0568615836960345,5.01266426002712e-05
35,32,-0.0588395166712438,5.01029965613301e-05
35,33,0.0608647200679064,4.71549325653486e-05
35,34,-0.0412840482516213,4.95669009076364e-05
35,35,0.0508513556527633,4.9848675767114e-05
35,36,-0.0498519782956942,5.18958378778122e-05
35,37,0.0504423801351033,4.56833660348486e-05
35,38,-0.0559418402251252,5.0548563707644e-05
35,39,0.0538321883856525,4.62273110323853e-05
35,40,-0.0517141075734956,4.86281221082623e-05
35,41,-2.41993431147916,0.00255707841891752
36,1,-0.00264973049182273,4.00462126199126e-05
36,2,-0.00787243409665481,5.48875080825918e-05
36,3,-0.0143995603664336,5.34361997613871e-05
36,4,0.00707211373395368,4.86102685911886e-05
36,5,0.0152153881230577,4.67769946121037e-05
36,6,-0.00132805478890106,5.89505522050902e-05
36,7,-0.00464656875755992,4.71819777270035e-05
36,8,-0.00487448023821989,4.73400465104445e-05
36,9,0.00260623051837595,5.59166889271763e-05
36,10,-0.00355927343384438,4.47319128424225e-05
36,11,0.00601504759777577,5.23635270269286e-05
36,12,0.000959012391325015,4.81003383497728e-05
36,13,0.0052136487760617,4.76809720623815e-05
36,14,3.81104870726468e-05,4.76667942954879e-05
36,15,-0.00721902470966203,4.92884015985881e-05
36,16,-0.00153335489603534,5.23278982433569e-05
36,17,0.00724019107409235,4.58564770905142e-05
36,18,-0.00408501977818686,4.69708666881764e-05
36,19,0.000197065827498421,4.58590134477471e-05
36,20,0.000205284278106646,4.94787545465556e-05
36,21,0.0436647089141795,5.00549396319888e-05
36,22,-0.0499116604984999,4.84719189178924e-05
36,23,0.0463477054912524,4.88393403853762e-05
36,24,-0.0574481232738536,5.49536025691241e-05
36,25,0.043376833568307,5.48367802004492e-05
36,26,-0.0461541634294953,5.11903092487219e-05
36,27,0.0417375944683658,5.3579218864416e-05
36,28,-0.0576328590140615,4.78493575720456e-05
36,29,0.0706527367636702,5.21098235079551e-05
36,30,-0.04058393021615,4.78110330437793e-05
36,31,0.0402509668163405,5.6688480937293e-05
36,32,-0.0439629175448165,4.81546398483002e-05
36,33,0.0580758748327046,5.50862326119149e-05
36,34,-0.0485617665860988,4.88846649212365e-05
36,35,0.056854311450626,4.68868991480711e-05
36,36,-0.0336377289490377,4.99612000646145e-05
36,37,0.0684737401435171,4.8527086220171e-05
36,38,-0.0534137567136823,4.62415171248049e-05
36,39,0.0578449510144498,4.83449084718812e-05
36,40,-0.0569096725911234,4.94347256490765e-05
36,41,-2.40725235653739,0.00258282808970728
37,1,-0.00662676968261119,4.27678714288828e-05
37,2,0.000837218531510419,5.07084482016323e-05
37,3,-0.0077157369840001,4.7389278412206e-05
37,4,0.0134696796122865,5.30833302908911e-05
37,5,-0.00574393100049584,5.22038884178781e-05
37,6,-0.0035060840098722,5.08014911261593e-05
37,7,-0.0062901280202499,5.05429229027438e-05
37,8,-0.0164549799972411,4.81896761103604e-05
37,9,0.00829078243127966,5.03681675034347e-05
37,10,-0.00222312578850775,5.69308708367601e-05
37,11,0.00183780107518874,4.92696748028834e-05
37,12,0.00414073996219783,5.62037175273505e-05
37,13,-0.0037434853051802,5.35500305589038e-05
37,14,0.00340931253711366,5.12393769929418e-05
37,15,0.00810351893906604,5.63023229671089e-05
37,16,-0.0131298835153269,5.18802479593557e-05
37,17,-0.00192704248472117,5.89664031308789e-05
37,18,0.00977577956062924,5.49388005195308e-05
37,19,0.00591222731434729,5.36150629210464e-05
37,20,-0.0202032116297548,5.11335171899892e-05
37,21,0.0566332619630233,5.60587779649436e-05
37,22,-0.0459364404344612,5.62025131992229e-05
37,23,0.0523269060312474,5.9766725892882e-05
37,24,-0.0402543680441913,5.72238411815703e-05
37,25,0.0422357806319489,5.41810109879464e-05
37,26,-0.0533842141891636,5.18232504968267e-05
37,27,0.0586588988260442,5.6110133356797e-05
37,28,-0.0529195605767978,5.99741151891512e-05
37,29,0.0555317504659115,5.47201537507846e-05
37,30,-0.0489641747484117,5.26144549455424e-05
37,31,0.0462698905454296,5.2931970699951e-05
37,32,-0.0416412976290694,5.18610083379526e-05
37,33,0.0501615805665795,5.45658079001761e-05
37,34,-0.0396484892530698,5.35940298316142e-05
37,35,0.0528078707535714,5.09315850929689e-05
37,36,-0.0540221928555636,5.08821899995039e-05
37,37,0.0523741428279408,5.53821438168638e-05
37,38,-0.0371593699342534,5.42446183949601e-05
37,39,0.0503858602419898,4.9776521001676e-05
37,40,-0.0493869044996586,5.66220655436248e-05
37,41,-2.36908262545785,0.0025220119472997
38,1,-0.01044665203508,4.49844411612904e-05
38,2,-0.0137239180240589,5.77541665868577e-05
38,3,-0.00429354869523823,5.24014017220782e-05
38,4,0.0122136383056371,5.87536520962062e-05
38,5,-0.00426952271143063,5.59732315690958e-05
38,6,-0.00459849151927653,5.98687694662402e-05
38,7,0.00137511395288941,5.96566856265326e-05
38,8,-0.00769868471957112,5.8740130859078e-05
38,9,0.000207557206725659,5.33078170212129e-05
38,10,0.0154526166843764,5.14256330968322e-05
38,11,-0.0160306137779686,6.06168233543967e-05
38,12,0.0158752266334984,5.76317755795841e-05
38,13,0.00146707278298083,5.20503140274775e-05
38,14,0.00113160466082087,5.38858830878688e-05
38,15,-0.00156879800497894,5.46914883114861e-05
38,16,-0.00224178675755626,5.57382668062948e-05
38,17,0.00263440218935025,5.43436142367746e-05
38,18,-0.00607145860420478,5.7009013067725e-05
38,19,0.00862199660834179,5.67202654972582e-05
38,20,0.000484174163120146,5.36048292657271e-05
38,21,0.0406186384557221,5.57312065754767e-05
38,22,-0.045032513887463,6.14419457941753e-05
38,23,0.0404927741720995,5.41289797574112e-05
38,24,-0.0522429191206667,5.90505449534306e-05
38,25,0.0546774255066585,5.6129045540271e-05
38,26,-0.0454165062060161,5.54135789195333e-05
38,27,0.06872464823784,5.64210300802945e-05
38,28,-0.0688394489476098,5.68382339980963e-05
38,29,0.0463015079242167,5.69070910989332e-05
38,30,-0.058039602515866,5.40376758206045e-05
38,31,0.0386253088802891,5.67934245443712e-05
38,32,-0.057406718953503,5.91472871510634e-05
38,33,0.0484481871833042,5.87986589193075e-05
38,34,-0.0562199485701353,5.79973153472393e-05
38,35,0.0477874781511978,5.50864353663554e-05
38,36,-0.0456848648429195,5.41038460386901e-05
38,37,0.0463292712845521,5.49638737523453e-05
38,38,-0.0546117315519105,5.73480577793131e-05
38,39,0.0409651938053731,5.24253442855527e-05
38,40,-0.0623578682052545,5.95415463524623e-05
38,41,-2.34611594992425,0.00254440586842782
39,1,-0.00700405336818866,3.724042185076e-05
39,2,0.00327884114237733,4.25707306204219e-05
39,3,0.0070247880132467,4.56376715591534e-05
39,4,-0.00915668071686943,4.52460782060402e-05
39,5,-0.001117029739077,4.38401872707381e-05
39,6,-0.0035619693985075,4.23413013605937e-05
39,7,-0.0126479247680907,4.49436930101521e-05
39,8,0.00597183806134494,4.58796477737615e-05
39,9,-0.00316202341159638,4.32078693486545e-05
39,10,0.00834880756214495,4.43595287096901e-05
39,11,0.00048776668118435,4.66831296113325e-05
39,12,-0.00526615719244683,4.79119747403172e-05
39,13,0.0039055857397499,5.16986900787935e-05
39,14,0.00312023658835742,4.67441676557627e-05
39,15,0.00591324533321822,4.9040970029717e-05
39,16,-0.0021469161264448,4.4940365809207e-05
39,17,-0.00378997853916074,4.46021923506375e-05
39,18,0.00397013235264969,4.45430629325065e-05
39,19,0.000271161534184974,4.75668624310324e-05
39,20,-0.00981030466643375,4.64684235496111e-05
39,21,0.0414340287433952,4.52324173713169e-05
39,22,-0.0538992339016021,4.51240254141192e-05
39,23,0.0499735303278297,4.30425167138774e-05
39,24,-0.0434263008799251,4.91071138092242e-05
39,25,0.0519672833846244,4.64863552867702e-05
39,26,-0.0545562298958864,4.85706658387499e-05
39,27,0.0505911024083924,4.96131530064343e-05
39,28,-0.0505281425226134,4.48654357165844e-05
39,29,0.038297851642839,4.72042364501862e-05
39,30,-0.0434887408816972,4.41929348777528e-05
39,31,0.0620363351775882,4.71065748569846e-05
39,32,-0.0605351475010905,4.71722052521615e-05
39,33,0.0502176559982917,4.67224638594096e-05
39,34,-0.0418142886603646,4.54563552136718e-05
39,35,0.0461304132889645,4.40116595386326e-05
39,36,-0.0618574822869978,4.71291333168786e-05
39,37,0.0343483959865753,4.28218219356395e-05
39,38,-0.043711972808325,4.53022533990578e-05
39,39,0.0584762944326303,4.46024020571159e-05
39,40,-0.055627951901335,4.69149147751232e-05
39,41,-2.45029117489912,0.00254251590235452
40,1,0.0036285697306329,4.37061394183258e-05
40,2,0.00156753707410901,5.15531062570046e-05
40,3,-0.0063539578098838,5.43664481266048e-05
40,4,0.00339659022737995,5.0998183021781e-05
40,5,-0.0041957680451862,5.3969119689591e-05
40,6,-0.00296762443129964,5.35518908003309e-05
40,7,-0.0093087988438135,5.8436993933814e-05
40,8,-0.00591740823801914,5.70688795825738e-05
40,9,0.00713633937289718,5.42711047077522e-05
40,10,0.0137111245212326,5.57157624213539e-05
40,11,0.00430038162500574,5.50695176776951e-05
40,12,0.0031414563544142,5.6279735406448e-05
40,13,-0.00939727766075516,5.29334303205238e-05
40,14,0.00164877279486629,5.31865402903362e-05
40,15,-0.00619192688427922,5.88889506627368e-05
40,16,0.00574173433109355,5.3123533453463e-05
40,17,0.00425652076145321,4.99783720896449e-05
40,18,-0.00975418217906245,5.43736760313871e-05
40,19,0.00437379291765218,4.98383463028254e-05
40,20,-0.0149638574709318,5.2425933847263e-05
40,21,0.0369815246475787,5.45915716415622e-05
40,22,-0.0506055280865169,5.29523063215099e-05
40,23,0.0582552768124284,5.90394829459287e-05
40,24,-0.0444026411446202,5.12566338447418e-05
40,25,0.0431551445340669,5.41669683831363e-05
40,26,-0.0529674903242895,6.45871294763817e-05
40,27,0.0552759710780524,6.28480500403629e-05
40,28,-0.0495223763326046,5.76654847186435e-05
40,29,0.0523172065041773,5.35789103642868e-05
40,30,-0.0472088122361316,5.91158513713356e-05
40,31,0.0356867771727441,5.71246315592694e-05
40,32,-0.0511337761781427,5.47646917559698e-05
40,33,0.051554150643759,5.60901811027289e-05
40,34,-0.0633110678280585,5.37137769734461e-05
40,35,0.0359933075725882,5.69953508187871e-05
40,36,-0.0515911940661562,5.24514018232887e-05
40,37,0.0508757544051619,5.70346208241002e-05
40,38,-0.0491375570757561,5.39423009484174e-05
40,39,0.0489054340719921,5.26637377098785e-05
40,40,-0.0578347442000215,5.70932440086241e-05
40,41,-2.35621453939347,0.00257031739380152
41,1,0.00369947208317725,4.67707599644458e-05
41,2,0.00519387057169539,5.96662962461697e-05
41,3,-0.0017520125822459,5.65601320131919e-05
41,4,0.00726805961557639,6.25391423428139e-05
41,5,0.00823670740227801,5.86518179520883e-05
41,6,0.00515612560270028,5.44132971581177e-05
41,7,-0.00700427139307051,5.58686748481216e-05
41,8,-0.0102855409656572,5.95065191035774e-05
41,9,-0.0130900667841229,6.00901243087502e-05
41,10,0.0156997270741421,5.81287717074234e-05
41,11,0.00239702060505734,5.54678181861474e-05
41,12,0.00615410529355303,5.89113278413703e-05
41,13,-0.00891839974347632,6.47840598488072e-05
41,14,0.00449639402677906,5.74643335704309e-05
41,15,-0.00662883397127344,6.39151564053459e-05
41,16,0.010891705628762,5.80947054474182e-05
41,17,-0.00271840803042862,5.42814514472747e-05
41,18,-0.00435032209407447,5.85886637723583e-05
41,19,0.000152261822421309,5.75859315890001e-05
41,20,0.0101592092584779,6.37457250447218e-05
41,21,0.0527782738313585,5.91518671401941e-05
41,22,-0.0419291620198708,5.62732291567125e-05
41,23,0.0573330688739438,6.68941207478266e-05
41,24,-0.0551506164652552,6.01326437397931e-05
41,25,0.055182183654397,6.56697023628001e-05
41,26,-0.0524074239827129,6.26864355790173e-05
41,27,0.0507285475276814,5.68876029592255e-05
41,28,-0.0459324271686932,5.91201001967683e-05
41,29,0.0479016512215666,5.92168732592507e-05
41,30,-0.0444940740984953,6.04899144597971e-05
41,31,0.0569737017556256,6.5354766734588e-05
41,32,-0.0502203341676894,5.81547367653787e-05
41,33,0.0503451501429502,5.74860754225451e-05
41,34,-0.0497784939945915,5.8097393327388e-05
41,35,0.0450694914307499,5.73410377865838e-05
41,36,-0.0543540784402283,5.93256310118701e-05
41,37,0.0525155628968533,7.06606081103003e-05
41,38,-0.0326105809386802,5.91747815805286e-05
41,39,0.0544243644131957,6.16913922610759e-05
41,40,-0.0465480678633121,6.16809244660756e-05
41,41,-2.32415278387877,0.00254988894964721
42,1,-0.00445427731598541,5.1794456892697e-05
42,2,0.00720787003788157,7.40463880512253e-05
42,3,-0.0128999207204613,6.4718905515815e-05
42,4,-0.0144444773469088,6.78355477089047e-05
42,5,0.000633197086090007,6.1293498032988e-05
42,6,0.00597726907254196,6.99802356882821e-05
42,7,-0.0226715408917447,7.21979540713728e-05
42,8,0.00549047058351984,6.37785313478568e-05
42,9,-0.0130587279493118,6.66803734185015e-05
42,10,0.00727343649300117,6.37800353294149e-05
42,11,-0.00526106530627204,6.96793811021352e-05
42,12,-0.002695833752107,6.61786676177876e-05
42,13,-0.0170558844804325,6.93389485298216e-05
42,14,-0.00604166442272168,7.06649688113242e-05
42,15,0.00449257706018999,6.42559506948369e-05
42,16,-0.00385269132438012,5.89658365543289e-05
42,17,0.000113537627036519,6.51418407085958e-05
42,18,-0.00137371366201368,6.58969385592151e-05
42,19,0.000657371224053839,6.55380653274645e-05
42,20,-0.00531904025317966,6.82677315974116e-05
42,21,0.0541652558846646,6.3193710390273e-05
42,22,-0.0531342828798695,6.9337851633794e-05
42,23,0.0619179104831327,6.45964015834216e-05
42,24,-0.0530933867582488,6.61350195671657e-05
42,25,0.0556822891517751,6.6332744558809e-05
42,26,-0.0486830420536946,6.75043292553709e-05
42,27,0.0457322725596693,6.76072655566292e-05
42,28,-0.0535143588912712,6.96157083302304e-05
42,29,0.0541320303520396,6.75714963912618e-05
42,30,-0.051259696879845,6.62579546690861e-05
42,31,0.0555341263214387,6.89655645946466e-05
42,32,-0.0504082400076908,6.8895158942579e-05
42,33,0.0752365513812849,6.76663605319434e-05
42,34,-0.0575614524891077,6.38601670444014e-05
42,35,0.0556318565539771,7.44548752490788e-05
42,36,-0.0415002733515629,6.98804889108323e-05
42,37,0.0550066224913115,6.9973165017097e-05
